epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mIoU,val_Dice,val_loss,val_mIoU
9,,6639,,0.20145389437675476,,,,
9,,6649,,0.23987846076488495,,,,
9,,6659,,0.1854124218225479,,,,
9,,6669,,0.1958862841129303,,,,
9,,6679,,0.2156480848789215,,,,
9,,6689,,0.27726590633392334,,,,
9,,6699,,0.23907288908958435,,,,
9,,6709,,0.18984118103981018,,,,
9,,6719,,0.22090338170528412,,,,
9,,6729,,0.32406166195869446,,,,
9,,6739,,0.17859019339084625,,,,
9,,6749,,0.20466499030590057,,,,
9,,6759,,0.28566834330558777,,,,
9,,6769,,0.1807417869567871,,,,
9,,6779,,0.28943365812301636,,,,
9,,6789,,0.2896990180015564,,,,
9,,6799,,0.37774601578712463,,,,
9,,6809,,0.3323219120502472,,,,
9,,6819,,0.33529919385910034,,,,
9,,6829,,0.2424260675907135,,,,
9,,6839,,0.18533995747566223,,,,
9,,6849,,0.2366071492433548,,,,
9,,6859,,0.14403904974460602,,,,
9,,6869,,0.27549734711647034,,,,
9,,6879,,0.3088815212249756,,,,
9,,6889,,0.23140014708042145,,,,
9,,6899,,0.2666347026824951,,,,
9,,6909,,0.2365007996559143,,,,
9,,6919,,0.2937818467617035,,,,
9,,6929,,0.3272956609725952,,,,
9,,6939,,0.20549170672893524,,,,
9,,6949,,0.18857687711715698,,,,
9,,6959,,0.19617727398872375,,,,
9,,6969,,0.24984358251094818,,,,
9,,6979,,0.24518565833568573,,,,
9,,6989,,0.22315266728401184,,,,
9,,6999,,0.2774127125740051,,,,
9,,7009,,0.17515847086906433,,,,
9,,7019,,0.20096629858016968,,,,
9,,7029,,0.31122446060180664,,,,
9,,7039,,0.2138954997062683,,,,
9,,7049,,0.2575932443141937,,,,
9,,7059,,0.32097339630126953,,,,
9,,7069,,0.23718692362308502,,,,
9,,7079,,0.22962258756160736,,,,
9,,7089,,0.2028323858976364,,,,
9,,7099,,0.195621520280838,,,,
9,,7109,,0.24772244691848755,,,,
9,,7119,,0.2689891457557678,,,,
9,,7129,,0.19461414217948914,,,,
9,,7139,,0.25697004795074463,,,,
9,,7149,,0.25402551889419556,,,,
9,,7159,,0.32733622193336487,,,,
9,,7169,,0.2861049175262451,,,,
9,,7179,,0.2871282398700714,,,,
9,,7189,,0.2655239701271057,,,,
9,,7199,,0.192112535238266,,,,
9,,7209,,0.1740180253982544,,,,
9,,7219,,0.23593121767044067,,,,
9,,7229,,0.22924037277698517,,,,
9,,7239,,0.22211579978466034,,,,
9,,7249,,0.19946685433387756,,,,
9,,7259,,0.23937064409255981,,,,
9,,7269,,0.503099799156189,,,,
9,,7279,,0.26372388005256653,,,,
9,,7289,,0.25607436895370483,,,,
9,,7299,,0.28404945135116577,,,,
9,,7309,,0.236120343208313,,,,
9,,7319,,0.43115150928497314,,,,
9,,7329,,0.23865896463394165,,,,
9,,7339,,0.25261223316192627,,,,
9,,7349,,0.204615518450737,,,,
9,,7359,,0.17012476921081543,,,,
9,,7359,,,,0.7978540658950806,0.23122739791870117,0.6858648061752319
9,,7359,0.2528446316719055,,0.659521222114563,,,
,0.0009890847265665358,7360,,,,,,
10,,7369,,0.2698921263217926,,,,
10,,7379,,0.25620037317276,,,,
10,,7389,,0.17864124476909637,,,,
10,,7399,,0.16214504837989807,,,,
10,,7409,,0.1417664885520935,,,,
10,,7419,,0.30522191524505615,,,,
10,,7429,,0.20893648266792297,,,,
10,,7439,,0.44698384404182434,,,,
10,,7449,,0.3033865988254547,,,,
10,,7459,,0.17178809642791748,,,,
10,,7469,,0.2675354778766632,,,,
10,,7479,,0.20183280110359192,,,,
10,,7489,,0.3536738157272339,,,,
10,,7499,,0.29623526334762573,,,,
10,,7509,,0.25982147455215454,,,,
10,,7519,,0.2980996370315552,,,,
10,,7529,,0.2610100507736206,,,,
10,,7539,,0.1413099467754364,,,,
10,,7549,,0.2785020172595978,,,,
10,,7559,,0.3210384249687195,,,,
10,,7569,,0.20139098167419434,,,,
10,,7579,,0.2242444008588791,,,,
10,,7589,,0.25428080558776855,,,,
10,,7599,,0.2035074234008789,,,,
10,,7609,,0.1940908133983612,,,,
10,,7619,,0.23756453394889832,,,,
10,,7629,,0.25413620471954346,,,,
10,,7639,,0.1930057853460312,,,,
10,,7649,,0.34100401401519775,,,,
10,,7659,,0.2701035737991333,,,,
10,,7669,,0.32533830404281616,,,,
10,,7679,,0.28380241990089417,,,,
10,,7689,,0.2918180525302887,,,,
10,,7699,,0.17411622405052185,,,,
10,,7709,,0.22244137525558472,,,,
10,,7719,,0.35928720235824585,,,,
10,,7729,,0.27955830097198486,,,,
10,,7739,,0.2804010510444641,,,,
10,,7749,,0.344474196434021,,,,
10,,7759,,0.26530736684799194,,,,
10,,7769,,0.30323344469070435,,,,
10,,7779,,0.2269289791584015,,,,
10,,7789,,0.1843707263469696,,,,
10,,7799,,0.25572049617767334,,,,
10,,7809,,0.17165514826774597,,,,
10,,7819,,0.2351321578025818,,,,
10,,7829,,0.28854846954345703,,,,
10,,7839,,0.2646426558494568,,,,
10,,7849,,0.22413459420204163,,,,
10,,7859,,0.20584213733673096,,,,
10,,7869,,0.24101367592811584,,,,
10,,7879,,0.2842058539390564,,,,
10,,7889,,0.23429109156131744,,,,
10,,7899,,0.26175612211227417,,,,
10,,7909,,0.21695107221603394,,,,
10,,7919,,0.32354873418807983,,,,
10,,7929,,0.19057568907737732,,,,
10,,7939,,0.20811668038368225,,,,
10,,7949,,0.20737497508525848,,,,
10,,7959,,0.1811036765575409,,,,
10,,7969,,0.38809430599212646,,,,
10,,7979,,0.2627965211868286,,,,
10,,7989,,0.20739135146141052,,,,
10,,7999,,0.17935946583747864,,,,
10,,8009,,0.18757754564285278,,,,
10,,8019,,0.22125688195228577,,,,
10,,8029,,0.3108363747596741,,,,
10,,8039,,0.43897148966789246,,,,
10,,8049,,0.2261209487915039,,,,
10,,8059,,0.20201146602630615,,,,
10,,8069,,0.22870241105556488,,,,
10,,8079,,0.2440049946308136,,,,
10,,8089,,0.20829808712005615,,,,
10,,8095,,,,0.7962738275527954,0.23051594197750092,0.683894157409668
10,,8095,0.24657413363456726,,0.6673402190208435,,,
,0.0009868026619851433,8096,,,,,,
11,,8099,,0.2536950707435608,,,,
11,,8109,,0.26981842517852783,,,,
11,,8119,,0.27295005321502686,,,,
11,,8129,,0.22678259015083313,,,,
11,,8139,,0.23265458643436432,,,,
11,,8149,,0.1697690337896347,,,,
11,,8159,,0.1778041422367096,,,,
11,,8169,,0.2338513880968094,,,,
11,,8179,,0.23846781253814697,,,,
11,,8189,,0.20243267714977264,,,,
11,,8199,,0.25635525584220886,,,,
11,,8209,,0.21881994605064392,,,,
11,,8219,,0.1912374347448349,,,,
11,,8229,,0.22671587765216827,,,,
11,,8239,,0.1664789617061615,,,,
11,,8249,,0.24869786202907562,,,,
11,,8259,,0.2321484386920929,,,,
11,,8269,,0.21036289632320404,,,,
11,,8279,,0.2699798345565796,,,,
11,,8289,,0.1808222532272339,,,,
11,,8299,,0.2223736047744751,,,,
11,,8309,,0.1655755490064621,,,,
11,,8319,,0.3686901926994324,,,,
11,,8329,,0.26668429374694824,,,,
11,,8339,,0.22734694182872772,,,,
11,,8349,,0.21077553927898407,,,,
11,,8359,,0.2709656357765198,,,,
11,,8369,,0.15165670216083527,,,,
11,,8379,,0.4545888900756836,,,,
11,,8389,,0.1625080704689026,,,,
11,,8399,,0.2109866738319397,,,,
11,,8409,,0.18919187784194946,,,,
11,,8419,,0.20132632553577423,,,,
11,,8429,,0.29333752393722534,,,,
11,,8439,,0.2917247712612152,,,,
11,,8449,,0.19009996950626373,,,,
11,,8459,,0.24586603045463562,,,,
11,,8469,,0.23268035054206848,,,,
11,,8479,,0.32126322388648987,,,,
11,,8489,,0.2012716829776764,,,,
11,,8499,,0.2978724539279938,,,,
11,,8509,,0.2366103082895279,,,,
11,,8519,,0.24666810035705566,,,,
11,,8529,,0.15514129400253296,,,,
11,,8539,,0.17127224802970886,,,,
11,,8549,,0.2768811285495758,,,,
11,,8559,,0.20919550955295563,,,,
11,,8569,,0.26840442419052124,,,,
11,,8579,,0.23280976712703705,,,,
11,,8589,,0.17768463492393494,,,,
11,,8599,,0.16370069980621338,,,,
11,,8609,,0.20405931770801544,,,,
11,,8619,,0.26743507385253906,,,,
11,,8629,,0.25768208503723145,,,,
11,,8639,,0.213409885764122,,,,
11,,8649,,0.29350149631500244,,,,
11,,8659,,0.24706655740737915,,,,
11,,8669,,0.22651521861553192,,,,
11,,8679,,0.6273913383483887,,,,
11,,8689,,0.24556489288806915,,,,
11,,8699,,0.2439049929380417,,,,
11,,8709,,0.1540762037038803,,,,
11,,8719,,0.25140053033828735,,,,
11,,8729,,0.21534982323646545,,,,
11,,8739,,0.3103872537612915,,,,
11,,8749,,0.2454199343919754,,,,
11,,8759,,0.18571577966213226,,,,
11,,8769,,0.30934134125709534,,,,
11,,8779,,0.29437562823295593,,,,
11,,8789,,0.2814083397388458,,,,
11,,8799,,0.17142507433891296,,,,
11,,8809,,0.2211751490831375,,,,
11,,8819,,0.2592569589614868,,,,
11,,8829,,0.24487978219985962,,,,
11,,8831,,,,0.8057065010070801,0.22318130731582642,0.6954872608184814
11,,8831,0.23676876723766327,,0.6788325905799866,,,
,0.000984307288983751,8832,,,,,,
12,,8839,,0.23666414618492126,,,,
12,,8849,,0.1507931500673294,,,,
12,,8859,,0.17266535758972168,,,,
12,,8869,,0.32222336530685425,,,,
12,,8879,,0.2927852272987366,,,,
12,,8889,,0.20909568667411804,,,,
12,,8899,,0.23871758580207825,,,,
12,,8909,,0.19507521390914917,,,,
12,,8919,,0.256960928440094,,,,
12,,8929,,0.19433391094207764,,,,
12,,8939,,0.22323393821716309,,,,
12,,8949,,0.19573421776294708,,,,
12,,8959,,0.2336571216583252,,,,
12,,8969,,0.1699538230895996,,,,
12,,8979,,0.3425712287425995,,,,
12,,8989,,0.23856371641159058,,,,
12,,8999,,0.22595451772212982,,,,
12,,9009,,0.13165250420570374,,,,
12,,9019,,0.16052401065826416,,,,
12,,9029,,0.1945682168006897,,,,
12,,9039,,0.3124694228172302,,,,
12,,9049,,0.23019197583198547,,,,
12,,9059,,0.18257614970207214,,,,
12,,9069,,0.2581818997859955,,,,
12,,9079,,0.20852184295654297,,,,
12,,9089,,0.21251018345355988,,,,
12,,9099,,0.30122271180152893,,,,
12,,9109,,0.1870594024658203,,,,
12,,9119,,0.33951014280319214,,,,
12,,9129,,0.22136686742305756,,,,
12,,9139,,0.20502597093582153,,,,
12,,9149,,0.2340305745601654,,,,
12,,9159,,0.2192126214504242,,,,
12,,9169,,0.21784403920173645,,,,
12,,9179,,0.20561665296554565,,,,
12,,9189,,0.21159586310386658,,,,
12,,9199,,0.1863088458776474,,,,
12,,9209,,0.15027989447116852,,,,
12,,9219,,0.2476942092180252,,,,
12,,9229,,0.3225420117378235,,,,
12,,9239,,0.264924019575119,,,,
12,,9249,,0.6387725472450256,,,,
12,,9259,,0.4066278338432312,,,,
12,,9269,,0.29487693309783936,,,,
12,,9279,,0.25111597776412964,,,,
12,,9289,,0.2527582347393036,,,,
12,,9299,,0.3062872886657715,,,,
12,,9309,,0.20805123448371887,,,,
12,,9319,,0.228083997964859,,,,
12,,9329,,0.2546353042125702,,,,
12,,9339,,0.28773027658462524,,,,
12,,9349,,0.15581616759300232,,,,
12,,9359,,0.14972710609436035,,,,
12,,9369,,0.28937333822250366,,,,
12,,9379,,0.38961946964263916,,,,
12,,9389,,0.23799647390842438,,,,
12,,9399,,0.3083692789077759,,,,
12,,9409,,0.42808693647384644,,,,
12,,9419,,0.1783810406923294,,,,
12,,9429,,0.23382146656513214,,,,
12,,9439,,0.22558587789535522,,,,
12,,9449,,0.15689778327941895,,,,
12,,9459,,0.1857721209526062,,,,
12,,9469,,0.19064471125602722,,,,
12,,9479,,0.2404794991016388,,,,
12,,9489,,0.21587665379047394,,,,
12,,9499,,0.20408204197883606,,,,
12,,9509,,0.2807912528514862,,,,
12,,9519,,0.1944350153207779,,,,
12,,9529,,0.23584668338298798,,,,
12,,9539,,0.24916158616542816,,,,
12,,9549,,0.22734323143959045,,,,
12,,9559,,0.14805665612220764,,,,
12,,9567,,,,0.8143986463546753,0.21162530779838562,0.7074600458145142
12,,9567,0.22956307232379913,,0.6879760026931763,,,
,0.0009815997021154301,9568,,,,,,
13,,9569,,0.22326335310935974,,,,
13,,9579,,0.4055022597312927,,,,
13,,9589,,0.19357922673225403,,,,
13,,9599,,0.2138413041830063,,,,
13,,9609,,0.2207208126783371,,,,
13,,9619,,0.1608748584985733,,,,
13,,9629,,0.17193761467933655,,,,
13,,9639,,0.17382846772670746,,,,
13,,9649,,0.2323053777217865,,,,
13,,9659,,0.20110340416431427,,,,
13,,9669,,0.20892712473869324,,,,
13,,9679,,0.1941283494234085,,,,
13,,9689,,0.22567914426326752,,,,
13,,9699,,0.24232804775238037,,,,
13,,9709,,0.19286930561065674,,,,
13,,9719,,0.259371280670166,,,,
13,,9729,,0.22720037400722504,,,,
13,,9739,,0.22081324458122253,,,,
13,,9749,,0.37407130002975464,,,,
13,,9759,,0.2056279331445694,,,,
13,,9769,,0.3195793032646179,,,,
13,,9779,,0.17519034445285797,,,,
13,,9789,,0.31022340059280396,,,,
13,,9799,,0.16558055579662323,,,,
13,,9809,,0.3047536313533783,,,,
13,,9819,,0.23976826667785645,,,,
13,,9829,,0.1491832137107849,,,,
13,,9839,,0.21431103348731995,,,,
13,,9849,,0.18846160173416138,,,,
13,,9859,,0.3068985044956207,,,,
13,,9869,,0.23664849996566772,,,,
13,,9879,,0.1537419557571411,,,,
13,,9889,,0.17546755075454712,,,,
13,,9899,,0.33365297317504883,,,,
13,,9909,,0.20962496101856232,,,,
13,,9919,,0.31497371196746826,,,,
13,,9929,,0.2198421061038971,,,,
13,,9939,,0.2083081305027008,,,,
13,,9949,,0.16113342344760895,,,,
13,,9959,,0.20362789928913116,,,,
13,,9969,,0.154780775308609,,,,
13,,9979,,0.19633178412914276,,,,
13,,9989,,0.18105372786521912,,,,
13,,9999,,0.2189960777759552,,,,
13,,10009,,0.19218286871910095,,,,
13,,10019,,0.1984947919845581,,,,
13,,10029,,0.34465548396110535,,,,
13,,10039,,0.17629565298557281,,,,
13,,10049,,0.2158987671136856,,,,
13,,10059,,0.27987974882125854,,,,
13,,10069,,0.1883263885974884,,,,
13,,10079,,0.267431378364563,,,,
13,,10089,,0.1743941754102707,,,,
13,,10099,,0.2109246551990509,,,,
13,,10109,,0.17464059591293335,,,,
13,,10119,,0.19382724165916443,,,,
13,,10129,,0.2381998598575592,,,,
13,,10139,,0.21659056842327118,,,,
13,,10149,,0.21061971783638,,,,
13,,10159,,0.1796911656856537,,,,
13,,10169,,0.20556117594242096,,,,
13,,10179,,0.22216185927391052,,,,
13,,10189,,0.2148052603006363,,,,
13,,10199,,0.2760638892650604,,,,
13,,10209,,0.17584063112735748,,,,
13,,10219,,0.16461339592933655,,,,
13,,10229,,0.19241861999034882,,,,
13,,10239,,0.2463575303554535,,,,
13,,10249,,0.18137353658676147,,,,
13,,10259,,0.3139078617095947,,,,
13,,10269,,0.2743813693523407,,,,
13,,10279,,0.17972096800804138,,,,
13,,10289,,0.24912382662296295,,,,
13,,10299,,0.21111735701560974,,,,
13,,10303,,,,0.8122648000717163,0.2149430811405182,0.7046072483062744
13,,10303,0.22196625173091888,,0.6955982446670532,,,
,0.0009786810890172674,10304,,,,,,
14,,10309,,0.2207847535610199,,,,
14,,10319,,0.3221021294593811,,,,
14,,10329,,0.203406423330307,,,,
14,,10339,,0.26227107644081116,,,,
14,,10349,,0.1986965835094452,,,,
14,,10359,,0.130777046084404,,,,
14,,10369,,0.23998889327049255,,,,
14,,10379,,0.1894175112247467,,,,
14,,10389,,0.24489112198352814,,,,
14,,10399,,0.18883615732192993,,,,
14,,10409,,0.21372760832309723,,,,
14,,10419,,0.22740045189857483,,,,
14,,10429,,0.3188289999961853,,,,
14,,10439,,0.1836216002702713,,,,
14,,10449,,0.24760133028030396,,,,
14,,10459,,0.276167094707489,,,,
14,,10469,,0.2138947695493698,,,,
14,,10479,,0.16209988296031952,,,,
14,,10489,,0.17621871829032898,,,,
14,,10499,,0.14385390281677246,,,,
14,,10509,,0.1874287724494934,,,,
14,,10519,,0.17482730746269226,,,,
14,,10529,,0.29694345593452454,,,,
14,,10539,,0.30420708656311035,,,,
14,,10549,,0.23284456133842468,,,,
14,,10559,,0.16249537467956543,,,,
14,,10569,,0.16212593019008636,,,,
14,,10579,,0.23194006085395813,,,,
14,,10589,,0.2361718714237213,,,,
14,,10599,,0.14836230874061584,,,,
14,,10609,,0.21563342213630676,,,,
14,,10619,,0.16777747869491577,,,,
14,,10629,,0.3842015266418457,,,,
14,,10639,,0.20956577360630035,,,,
14,,10649,,0.16696006059646606,,,,
14,,10659,,0.2226634919643402,,,,
14,,10669,,0.1515425443649292,,,,
14,,10679,,0.25933825969696045,,,,
14,,10689,,0.2954505681991577,,,,
14,,10699,,0.2194943130016327,,,,
14,,10709,,0.2944437563419342,,,,
14,,10719,,0.21669313311576843,,,,
14,,10729,,0.2890125513076782,,,,
14,,10739,,0.22766129672527313,,,,
14,,10749,,0.23236630856990814,,,,
14,,10759,,0.1805960088968277,,,,
14,,10769,,0.17036579549312592,,,,
14,,10779,,0.24631904065608978,,,,
14,,10789,,0.15302938222885132,,,,
14,,10799,,0.1520281732082367,,,,
14,,10809,,0.20272575318813324,,,,
14,,10819,,0.18160763382911682,,,,
14,,10829,,0.1883106231689453,,,,
14,,10839,,0.27222442626953125,,,,
14,,10849,,0.23304297029972076,,,,
14,,10859,,0.18667221069335938,,,,
14,,10869,,0.28723376989364624,,,,
14,,10879,,0.26643285155296326,,,,
14,,10889,,0.24992138147354126,,,,
14,,10899,,0.1931023895740509,,,,
14,,10909,,0.21588292717933655,,,,
14,,10919,,0.298545241355896,,,,
14,,10929,,0.19525760412216187,,,,
14,,10939,,0.22163555026054382,,,,
14,,10949,,0.1676592230796814,,,,
14,,10959,,0.23080119490623474,,,,
14,,10969,,0.2615368962287903,,,,
14,,10979,,0.27148181200027466,,,,
14,,10989,,0.25446727871894836,,,,
14,,10999,,0.276592493057251,,,,
14,,11009,,0.1822076141834259,,,,
14,,11019,,0.1477363109588623,,,,
14,,11029,,0.20596571266651154,,,,
14,,11039,,0.23489463329315186,,,,
14,,11039,,,,0.8219015002250671,0.20264610648155212,0.7179171442985535
14,,11039,0.2200440764427185,,0.6981490850448608,,,
,0.0009755527298894293,11040,,,,,,
15,,11049,,0.1571907103061676,,,,
15,,11059,,0.15507492423057556,,,,
15,,11069,,0.22709345817565918,,,,
15,,11079,,0.1702922284603119,,,,
15,,11089,,0.18528759479522705,,,,
15,,11099,,0.3112293779850006,,,,
15,,11109,,0.13329464197158813,,,,
15,,11119,,0.1819603443145752,,,,
15,,11129,,0.19368961453437805,,,,
15,,11139,,0.21965625882148743,,,,
15,,11149,,0.399078905582428,,,,
15,,11159,,0.2413986474275589,,,,
15,,11169,,0.1613430678844452,,,,
15,,11179,,0.19935867190361023,,,,
15,,11189,,0.18636420369148254,,,,
15,,11199,,0.26703837513923645,,,,
15,,11209,,0.24864569306373596,,,,
15,,11219,,0.1483372151851654,,,,
15,,11229,,0.14866268634796143,,,,
15,,11239,,0.15951883792877197,,,,
15,,11249,,0.14880812168121338,,,,
15,,11259,,0.15053513646125793,,,,
15,,11269,,0.19323423504829407,,,,
15,,11279,,0.19436237215995789,,,,
15,,11289,,0.18201789259910583,,,,
15,,11299,,0.20903447270393372,,,,
15,,11309,,0.1707949936389923,,,,
15,,11319,,0.18921497464179993,,,,
15,,11329,,0.2249608039855957,,,,
15,,11339,,0.2697161138057709,,,,
15,,11349,,0.22022119164466858,,,,
15,,11359,,0.3347904682159424,,,,
15,,11369,,0.2552870213985443,,,,
15,,11379,,0.25360676646232605,,,,
15,,11389,,0.3336562514305115,,,,
15,,11399,,0.21373862028121948,,,,
15,,11409,,0.17773330211639404,,,,
15,,11419,,0.21600666642189026,,,,
15,,11429,,0.19291634857654572,,,,
15,,11439,,0.17390702664852142,,,,
15,,11449,,0.17828282713890076,,,,
15,,11459,,0.25422945618629456,,,,
15,,11469,,0.24658721685409546,,,,
15,,11479,,0.2918182611465454,,,,
15,,11489,,0.20116175711154938,,,,
15,,11499,,0.26686373353004456,,,,
15,,11509,,0.20480023324489594,,,,
15,,11519,,0.1612885445356369,,,,
15,,11529,,0.20073197782039642,,,,
15,,11539,,0.18441486358642578,,,,
15,,11549,,0.17222365736961365,,,,
15,,11559,,0.2260725349187851,,,,
15,,11569,,0.21444731950759888,,,,
15,,11579,,0.213009774684906,,,,
15,,11589,,0.3385583758354187,,,,
15,,11599,,0.15691518783569336,,,,
15,,11609,,0.1762714833021164,,,,
15,,11619,,0.4364103674888611,,,,
15,,11629,,0.15907035768032074,,,,
15,,11639,,0.18525317311286926,,,,
15,,11649,,0.26821789145469666,,,,
15,,11659,,0.19442583620548248,,,,
15,,11669,,0.23445968329906464,,,,
15,,11679,,0.20925074815750122,,,,
15,,11689,,0.15998464822769165,,,,
15,,11699,,0.24194751679897308,,,,
15,,11709,,0.16816195845603943,,,,
15,,11719,,0.1518385261297226,,,,
15,,11729,,0.18515753746032715,,,,
15,,11739,,0.21314826607704163,,,,
15,,11749,,0.23552808165550232,,,,
15,,11759,,0.18948182463645935,,,,
15,,11769,,0.20230455696582794,,,,
15,,11775,,,,0.8241665363311768,0.2024616152048111,0.7203428745269775
15,,11775,0.21468830108642578,,0.704755425453186,,,
,0.0009722159969336218,11776,,,,,,
16,,11779,,0.25191015005111694,,,,
16,,11789,,0.24849317967891693,,,,
16,,11799,,0.3376544117927551,,,,
16,,11809,,0.18173375725746155,,,,
16,,11819,,0.1622234582901001,,,,
16,,11829,,0.25227999687194824,,,,
16,,11839,,0.16363638639450073,,,,
16,,11849,,0.20858575403690338,,,,
16,,11859,,0.2320890724658966,,,,
16,,11869,,0.20820161700248718,,,,
16,,11879,,0.21355998516082764,,,,
16,,11889,,0.20272046327590942,,,,
16,,11899,,0.17602720856666565,,,,
16,,11909,,0.22432920336723328,,,,
16,,11919,,0.2214462012052536,,,,
16,,11929,,0.19598858058452606,,,,
16,,11939,,0.5165407657623291,,,,
16,,11949,,0.15335801243782043,,,,
16,,11959,,0.16923654079437256,,,,
16,,11969,,0.24448761343955994,,,,
16,,11979,,0.1802489310503006,,,,
16,,11989,,0.1623126119375229,,,,
16,,11999,,0.32619795203208923,,,,
16,,12009,,0.3566450774669647,,,,
16,,12019,,0.18962034583091736,,,,
16,,12029,,0.18729546666145325,,,,
16,,12039,,0.21097108721733093,,,,
16,,12049,,0.2224782258272171,,,,
16,,12059,,0.19950389862060547,,,,
16,,12069,,0.25293436646461487,,,,
16,,12079,,0.23763339221477509,,,,
16,,12089,,0.19031590223312378,,,,
16,,12099,,0.2387993037700653,,,,
16,,12109,,0.19986110925674438,,,,
16,,12119,,0.21228164434432983,,,,
16,,12129,,0.15214437246322632,,,,
16,,12139,,0.2289755940437317,,,,
16,,12149,,0.20804491639137268,,,,
16,,12159,,0.1961141973733902,,,,
16,,12169,,0.17765216529369354,,,,
16,,12179,,0.1559816151857376,,,,
16,,12189,,0.22492502629756927,,,,
16,,12199,,0.21061719954013824,,,,
16,,12209,,0.1825135499238968,,,,
16,,12219,,0.24291303753852844,,,,
16,,12229,,0.3096904754638672,,,,
16,,12239,,0.15612024068832397,,,,
16,,12249,,0.1809999644756317,,,,
16,,12259,,0.23741474747657776,,,,
16,,12269,,0.21929682791233063,,,,
16,,12279,,0.22112056612968445,,,,
16,,12289,,0.21925629675388336,,,,
16,,12299,,0.2734130620956421,,,,
16,,12309,,0.18204525113105774,,,,
16,,12319,,0.16461817920207977,,,,
16,,12329,,0.3006076216697693,,,,
16,,12339,,0.2001241147518158,,,,
16,,12349,,0.2419409304857254,,,,
16,,12359,,0.13337096571922302,,,,
16,,12369,,0.2993922233581543,,,,
16,,12379,,0.18214300274848938,,,,
16,,12389,,0.19698305428028107,,,,
16,,12399,,0.2048623412847519,,,,
16,,12409,,0.19268149137496948,,,,
16,,12419,,0.32304996252059937,,,,
16,,12429,,0.206904336810112,,,,
16,,12439,,0.20412668585777283,,,,
16,,12449,,0.1625227928161621,,,,
16,,12459,,0.21113581955432892,,,,
16,,12469,,0.1626555472612381,,,,
16,,12479,,0.24987000226974487,,,,
16,,12489,,0.2208707481622696,,,,
16,,12499,,0.16052067279815674,,,,
16,,12509,,0.16539266705513,,,,
16,,12511,,,,0.8297221660614014,0.19586504995822906,0.7278560996055603
16,,12511,0.20700834691524506,,0.7128965854644775,,,
,0.0009686723537511998,12512,,,,,,
17,,12519,,0.13594287633895874,,,,
17,,12529,,0.16904287040233612,,,,
17,,12539,,0.2119572013616562,,,,
17,,12549,,0.1527625322341919,,,,
17,,12559,,0.18609395623207092,,,,
17,,12569,,0.28672635555267334,,,,
17,,12579,,0.22428497672080994,,,,
17,,12589,,0.20757059752941132,,,,
17,,12599,,0.14635156095027924,,,,
17,,12609,,0.2633380889892578,,,,
17,,12619,,0.19106432795524597,,,,
17,,12629,,0.16804590821266174,,,,
17,,12639,,0.1612640619277954,,,,
17,,12649,,0.17385707795619965,,,,
17,,12659,,0.15973207354545593,,,,
17,,12669,,0.20186747610569,,,,
17,,12679,,0.1566472202539444,,,,
17,,12689,,0.18459978699684143,,,,
17,,12699,,0.15038038790225983,,,,
17,,12709,,0.1992819607257843,,,,
17,,12719,,0.2524227499961853,,,,
17,,12729,,0.16836316883563995,,,,
17,,12739,,0.17089521884918213,,,,
17,,12749,,0.1736237108707428,,,,
17,,12759,,0.2669873535633087,,,,
17,,12769,,0.23921507596969604,,,,
17,,12779,,0.2222968488931656,,,,
17,,12789,,0.21977943181991577,,,,
17,,12799,,0.2468048483133316,,,,
17,,12809,,0.14545996487140656,,,,
17,,12819,,0.2360287457704544,,,,
17,,12829,,0.19768548011779785,,,,
17,,12839,,0.14031589031219482,,,,
17,,12849,,0.1942291557788849,,,,
17,,12859,,0.18283042311668396,,,,
17,,12869,,0.1594102680683136,,,,
17,,12879,,0.16862070560455322,,,,
17,,12889,,0.18218663334846497,,,,
17,,12899,,0.18410509824752808,,,,
17,,12909,,0.3624519109725952,,,,
17,,12919,,0.1824043095111847,,,,
17,,12929,,0.24306344985961914,,,,
17,,12939,,0.27371931076049805,,,,
17,,12949,,0.268435537815094,,,,
17,,12959,,0.22936075925827026,,,,
17,,12969,,0.3965500295162201,,,,
17,,12979,,0.15046973526477814,,,,
17,,12989,,0.2411895990371704,,,,
17,,12999,,0.24413782358169556,,,,
17,,13009,,0.18757174909114838,,,,
17,,13019,,0.1776718944311142,,,,
17,,13029,,0.2323676496744156,,,,
17,,13039,,0.2511264383792877,,,,
17,,13049,,0.20684358477592468,,,,
17,,13059,,0.21750572323799133,,,,
17,,13069,,0.26945334672927856,,,,
17,,13079,,0.1514653116464615,,,,
17,,13089,,0.2434844821691513,,,,
17,,13099,,0.20744037628173828,,,,
17,,13109,,0.19767317175865173,,,,
17,,13119,,0.12931683659553528,,,,
17,,13129,,0.14081451296806335,,,,
17,,13139,,0.2506972849369049,,,,
17,,13149,,0.1760077178478241,,,,
17,,13159,,0.22613395750522614,,,,
17,,13169,,0.24720558524131775,,,,
17,,13179,,0.24644750356674194,,,,
17,,13189,,0.22881820797920227,,,,
17,,13199,,0.16622450947761536,,,,
17,,13209,,0.2973518371582031,,,,
17,,13219,,0.2279857099056244,,,,
17,,13229,,0.1514388918876648,,,,
17,,13239,,0.17455103993415833,,,,
17,,13247,,,,0.8271790742874146,0.19669006764888763,0.725650429725647
17,,13247,0.20278513431549072,,0.7180545330047607,,,
,0.0009649233547011815,13248,,,,,,
