epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mIoU,val_Dice,val_loss,val_mIoU
17,,6299,,0.12197022140026093,,,,
17,,6309,,0.1592489331960678,,,,
17,,6319,,0.11820162087678909,,,,
17,,6329,,0.14834758639335632,,,,
17,,6339,,0.14026214182376862,,,,
17,,6349,,0.25723588466644287,,,,
17,,6359,,0.15937501192092896,,,,
17,,6369,,0.16389232873916626,,,,
17,,6379,,0.16299296915531158,,,,
17,,6389,,0.15746930241584778,,,,
17,,6399,,0.20070555806159973,,,,
17,,6409,,0.1335369348526001,,,,
17,,6419,,0.19448143243789673,,,,
17,,6429,,0.13816852867603302,,,,
17,,6439,,0.17553049325942993,,,,
17,,6449,,0.16859737038612366,,,,
17,,6459,,0.1446620523929596,,,,
17,,6469,,0.24291597306728363,,,,
17,,6479,,0.15501688420772552,,,,
17,,6489,,0.18701991438865662,,,,
17,,6499,,0.17950814962387085,,,,
17,,6509,,0.18249240517616272,,,,
17,,6519,,0.13547033071517944,,,,
17,,6529,,0.14120163023471832,,,,
17,,6539,,0.14809176325798035,,,,
17,,6549,,0.13705307245254517,,,,
17,,6559,,0.21890440583229065,,,,
17,,6569,,0.21919167041778564,,,,
17,,6579,,0.16221539676189423,,,,
17,,6589,,0.14148753881454468,,,,
17,,6599,,0.12610802054405212,,,,
17,,6609,,0.15731105208396912,,,,
17,,6619,,0.15735933184623718,,,,
17,,6623,,,,0.8697624206542969,0.21202446520328522,0.784127950668335
17,,6623,0.16627344489097595,,0.8005353212356567,,,
,0.0007131767561367538,6624,,,,,,
18,,6629,,0.13348789513111115,,,,
18,,6639,,0.1170225441455841,,,,
18,,6649,,0.19733989238739014,,,,
18,,6659,,0.1434970200061798,,,,
18,,6669,,0.13397851586341858,,,,
18,,6679,,0.12997332215309143,,,,
18,,6689,,0.19229000806808472,,,,
18,,6699,,0.13955533504486084,,,,
18,,6709,,0.15372736752033234,,,,
18,,6719,,0.15261580049991608,,,,
18,,6729,,0.1730271875858307,,,,
18,,6739,,0.18037879467010498,,,,
18,,6749,,0.1092069149017334,,,,
18,,6759,,0.15923520922660828,,,,
18,,6769,,0.11860527843236923,,,,
18,,6779,,0.1406964808702469,,,,
18,,6789,,0.1278230994939804,,,,
18,,6799,,0.11880369484424591,,,,
18,,6809,,0.1389600932598114,,,,
18,,6819,,0.14153309166431427,,,,
18,,6829,,0.11892066895961761,,,,
18,,6839,,0.12570105493068695,,,,
18,,6849,,0.1599065214395523,,,,
18,,6859,,0.19165754318237305,,,,
18,,6869,,0.17074045538902283,,,,
18,,6879,,0.16428746283054352,,,,
18,,6889,,0.12775494158267975,,,,
18,,6899,,0.11567212641239166,,,,
18,,6909,,0.1102776974439621,,,,
18,,6919,,0.13463595509529114,,,,
18,,6929,,0.1215515062212944,,,,
18,,6939,,0.12436310946941376,,,,
18,,6949,,0.13532090187072754,,,,
18,,6959,,0.17711874842643738,,,,
18,,6969,,0.2088129222393036,,,,
18,,6979,,0.15854060649871826,,,,
18,,6989,,0.1562158614397049,,,,
18,,6991,,,,0.8760009407997131,0.20211899280548096,0.7931056022644043
18,,6991,0.15511369705200195,,0.8107377290725708,,,
,0.0006843782140659967,6992,,,,,,
19,,6999,,0.17935800552368164,,,,
19,,7009,,0.1839197874069214,,,,
19,,7019,,0.16932371258735657,,,,
19,,7029,,0.16217385232448578,,,,
19,,7039,,0.12965266406536102,,,,
19,,7049,,0.13540318608283997,,,,
19,,7059,,0.1641518622636795,,,,
19,,7069,,0.1303909718990326,,,,
19,,7079,,0.14264890551567078,,,,
19,,7089,,0.1878635585308075,,,,
19,,7099,,0.15639452636241913,,,,
19,,7109,,0.129360631108284,,,,
19,,7119,,0.14036646485328674,,,,
19,,7129,,0.1146736890077591,,,,
19,,7139,,0.11592961847782135,,,,
19,,7149,,0.1414860486984253,,,,
19,,7159,,0.1484936773777008,,,,
19,,7169,,0.14822043478488922,,,,
19,,7179,,0.15743741393089294,,,,
19,,7189,,0.13776105642318726,,,,
19,,7199,,0.13573035597801208,,,,
19,,7209,,0.256694495677948,,,,
19,,7219,,0.15588241815567017,,,,
19,,7229,,0.25520455837249756,,,,
19,,7239,,0.18319876492023468,,,,
19,,7249,,0.15441155433654785,,,,
19,,7259,,0.13880956172943115,,,,
19,,7269,,0.11297334730625153,,,,
19,,7279,,0.1610959768295288,,,,
19,,7289,,0.12062352895736694,,,,
19,,7299,,0.16443921625614166,,,,
19,,7309,,0.1651865392923355,,,,
19,,7319,,0.19147396087646484,,,,
19,,7329,,0.1341521441936493,,,,
19,,7339,,0.40701693296432495,,,,
19,,7349,,0.13922244310379028,,,,
19,,7359,,0.14676576852798462,,,,
19,,7359,,,,0.8756014108657837,0.200643390417099,0.7928341627120972
19,,7359,0.15582439303398132,,0.8104424476623535,,,
,0.0006548539886902863,7360,,,,,,
20,,7369,,0.15194061398506165,,,,
20,,7379,,0.16644832491874695,,,,
20,,7389,,0.14570987224578857,,,,
20,,7399,,0.1338183730840683,,,,
20,,7409,,0.1273162066936493,,,,
20,,7419,,0.13350003957748413,,,,
20,,7429,,0.11566613614559174,,,,
20,,7439,,0.1311427503824234,,,,
20,,7449,,0.14135505259037018,,,,
20,,7459,,0.14264152944087982,,,,
20,,7469,,0.16565093398094177,,,,
20,,7479,,0.11415152251720428,,,,
20,,7489,,0.18042488396167755,,,,
20,,7499,,0.14327627420425415,,,,
20,,7509,,0.16105040907859802,,,,
20,,7519,,0.12290383130311966,,,,
20,,7529,,0.14667215943336487,,,,
20,,7539,,0.14621900022029877,,,,
20,,7549,,0.19362503290176392,,,,
20,,7559,,0.17927832901477814,,,,
20,,7569,,0.1561841070652008,,,,
20,,7579,,0.1724068820476532,,,,
20,,7589,,0.1467936635017395,,,,
20,,7599,,0.129959836602211,,,,
20,,7609,,0.14673444628715515,,,,
20,,7619,,0.1815500557422638,,,,
20,,7629,,0.1647161841392517,,,,
20,,7639,,0.13573795557022095,,,,
20,,7649,,0.1446729302406311,,,,
20,,7659,,0.18205833435058594,,,,
20,,7669,,0.15134698152542114,,,,
20,,7679,,0.13637559115886688,,,,
20,,7689,,0.1552790403366089,,,,
20,,7699,,0.11938164383172989,,,,
20,,7709,,0.16553354263305664,,,,
20,,7719,,0.1192183643579483,,,,
20,,7727,,,,0.8733193874359131,0.20388969779014587,0.789503812789917
20,,7727,0.14971718192100525,,0.8155305981636047,,,
,0.0006247205986388449,7728,,,,,,
21,,7729,,0.17054247856140137,,,,
21,,7739,,0.16327029466629028,,,,
21,,7749,,0.13985824584960938,,,,
21,,7759,,0.17029765248298645,,,,
21,,7769,,0.15328827500343323,,,,
21,,7779,,0.11721161752939224,,,,
21,,7789,,0.12406731396913528,,,,
21,,7799,,0.13369759917259216,,,,
21,,7809,,0.11811281740665436,,,,
21,,7819,,0.13122358918190002,,,,
21,,7829,,0.12972413003444672,,,,
21,,7839,,0.15364208817481995,,,,
21,,7849,,0.1862088441848755,,,,
21,,7859,,0.13628873229026794,,,,
21,,7869,,0.14718720316886902,,,,
21,,7879,,0.1313367336988449,,,,
21,,7889,,0.1244097650051117,,,,
21,,7899,,0.12354445457458496,,,,
21,,7909,,0.12749886512756348,,,,
21,,7919,,0.14441490173339844,,,,
21,,7929,,0.13475781679153442,,,,
21,,7939,,0.11895671486854553,,,,
21,,7949,,0.13752323389053345,,,,
21,,7959,,0.13150617480278015,,,,
21,,7969,,0.1654161810874939,,,,
21,,7979,,0.13006623089313507,,,,
21,,7989,,0.12409109622240067,,,,
21,,7999,,0.12233151495456696,,,,
21,,8009,,0.18004199862480164,,,,
21,,8019,,0.1350671797990799,,,,
21,,8029,,0.15284019708633423,,,,
21,,8039,,0.12048730254173279,,,,
21,,8049,,0.13710343837738037,,,,
21,,8059,,0.12708887457847595,,,,
21,,8069,,0.13488224148750305,,,,
21,,8079,,0.15304693579673767,,,,
21,,8089,,0.12315303087234497,,,,
21,,8095,,,,0.879700243473053,0.19655351340770721,0.7991074323654175
21,,8095,0.14528217911720276,,0.8198903799057007,,,
,0.0005940969666355696,8096,,,,,,
22,,8099,,0.165599063038826,,,,
22,,8109,,0.1280834972858429,,,,
22,,8119,,0.1589626967906952,,,,
22,,8129,,0.14818425476551056,,,,
22,,8139,,0.12816521525382996,,,,
22,,8149,,0.14221738278865814,,,,
22,,8159,,0.11610240489244461,,,,
22,,8169,,0.11978346854448318,,,,
22,,8179,,0.1678641140460968,,,,
22,,8189,,0.13592201471328735,,,,
22,,8199,,0.15332476794719696,,,,
22,,8209,,0.18349899351596832,,,,
22,,8219,,0.1320449411869049,,,,
22,,8229,,0.12033592164516449,,,,
22,,8239,,0.14764489233493805,,,,
22,,8249,,0.1541775017976761,,,,
22,,8259,,0.15486839413642883,,,,
22,,8269,,0.11195610463619232,,,,
22,,8279,,0.15832841396331787,,,,
22,,8289,,0.15062981843948364,,,,
22,,8299,,0.17380636930465698,,,,
22,,8309,,0.12334395945072174,,,,
22,,8319,,0.12055428326129913,,,,
22,,8329,,0.18086785078048706,,,,
22,,8339,,0.1416623592376709,,,,
22,,8349,,0.14197967946529388,,,,
22,,8359,,0.17122036218643188,,,,
22,,8369,,0.17033545672893524,,,,
22,,8379,,0.14837808907032013,,,,
22,,8389,,0.13599218428134918,,,,
22,,8399,,0.13700300455093384,,,,
22,,8409,,0.11610783636569977,,,,
22,,8419,,0.11855920404195786,,,,
22,,8429,,0.14628471434116364,,,,
22,,8439,,0.12694351375102997,,,,
22,,8449,,0.15102985501289368,,,,
22,,8459,,0.1228344589471817,,,,
22,,8463,,,,0.880012571811676,0.19444821774959564,0.7996412515640259
22,,8463,0.14396871626377106,,0.8204787969589233,,,
,0.0005631039501653701,8464,,,,,,
23,,8469,,0.11091224104166031,,,,
23,,8479,,0.11933286488056183,,,,
23,,8489,,0.14369815587997437,,,,
23,,8499,,0.1467481553554535,,,,
23,,8509,,0.1422540545463562,,,,
23,,8519,,0.11676677316427231,,,,
23,,8529,,0.16085928678512573,,,,
23,,8539,,0.1238662376999855,,,,
23,,8549,,0.135883167386055,,,,
23,,8559,,0.1122109442949295,,,,
23,,8569,,0.19030816853046417,,,,
23,,8579,,0.1146974191069603,,,,
23,,8589,,0.15917488932609558,,,,
23,,8599,,0.13451474905014038,,,,
23,,8609,,0.1525668203830719,,,,
23,,8619,,0.11659686267375946,,,,
23,,8629,,0.13391242921352386,,,,
23,,8639,,0.14950498938560486,,,,
23,,8649,,0.11631971597671509,,,,
23,,8659,,0.11740763485431671,,,,
23,,8669,,0.161202073097229,,,,
23,,8679,,0.11151619255542755,,,,
23,,8689,,0.16270507872104645,,,,
23,,8699,,0.1266615390777588,,,,
23,,8709,,0.14278611540794373,,,,
23,,8719,,0.10553859174251556,,,,
23,,8729,,0.14408725500106812,,,,
23,,8739,,0.1146087497472763,,,,
23,,8749,,0.11138227581977844,,,,
23,,8759,,0.1189456358551979,,,,
23,,8769,,0.19106751680374146,,,,
23,,8779,,0.12769576907157898,,,,
23,,8789,,0.1407429426908493,,,,
23,,8799,,0.13526329398155212,,,,
23,,8809,,0.12994661927223206,,,,
23,,8819,,0.15327271819114685,,,,
23,,8829,,0.1472988724708557,,,,
23,,8831,,,,0.8793596029281616,0.19051110744476318,0.797910213470459
23,,8831,0.14118090271949768,,0.8234699964523315,,,
,0.0005318638645048921,8832,,,,,,
24,,8839,,0.15447372198104858,,,,
24,,8849,,0.13053923845291138,,,,
24,,8859,,0.1565568745136261,,,,
24,,8869,,0.11216627061367035,,,,
24,,8879,,0.15347731113433838,,,,
24,,8889,,0.11683552712202072,,,,
24,,8899,,0.12696123123168945,,,,
24,,8909,,0.11081058531999588,,,,
24,,8919,,0.1434537023305893,,,,
24,,8929,,0.1286081075668335,,,,
24,,8939,,0.11301972717046738,,,,
24,,8949,,0.11205627024173737,,,,
24,,8959,,0.15575051307678223,,,,
24,,8969,,0.1214933693408966,,,,
24,,8979,,0.16475117206573486,,,,
24,,8989,,0.15966355800628662,,,,
24,,8999,,0.13601361215114594,,,,
24,,9009,,0.12521527707576752,,,,
24,,9019,,0.12142029404640198,,,,
24,,9029,,0.1607648879289627,,,,
24,,9039,,0.11660387367010117,,,,
24,,9049,,0.15362860262393951,,,,
24,,9059,,0.13968852162361145,,,,
24,,9069,,0.16820678114891052,,,,
24,,9079,,0.10455601662397385,,,,
24,,9089,,0.16770878434181213,,,,
24,,9099,,0.12549884617328644,,,,
24,,9109,,0.152582049369812,,,,
24,,9119,,0.13664066791534424,,,,
24,,9129,,0.1599690467119217,,,,
24,,9139,,0.19509229063987732,,,,
24,,9149,,0.13470445573329926,,,,
24,,9159,,0.12183698266744614,,,,
24,,9169,,0.16196081042289734,,,,
24,,9179,,0.1521102488040924,,,,
24,,9189,,0.14577436447143555,,,,
24,,9199,,0.11324813961982727,,,,
24,,9199,,,,0.8821410536766052,0.1882082223892212,0.8025345206260681
24,,9199,0.13946180045604706,,0.8249906301498413,,,
,0.0005005,9200,,,,,,
25,,9209,,0.15003608167171478,,,,
25,,9219,,0.1298261433839798,,,,
25,,9229,,0.11920525133609772,,,,
25,,9239,,0.1253155767917633,,,,
25,,9249,,0.11125168204307556,,,,
25,,9259,,0.1281571388244629,,,,
25,,9269,,0.1257934421300888,,,,
25,,9279,,0.14963653683662415,,,,
25,,9289,,0.11341531574726105,,,,
25,,9299,,0.12395544350147247,,,,
25,,9309,,0.1354837566614151,,,,
25,,9319,,0.1182452142238617,,,,
25,,9329,,0.12021127343177795,,,,
25,,9339,,0.09999975562095642,,,,
25,,9349,,0.2616073191165924,,,,
25,,9359,,0.12256401777267456,,,,
25,,9369,,0.11471942067146301,,,,
25,,9379,,0.16561689972877502,,,,
25,,9389,,0.12586647272109985,,,,
25,,9399,,0.1322472095489502,,,,
25,,9409,,0.11925695836544037,,,,
25,,9419,,0.13736334443092346,,,,
25,,9429,,0.1430657058954239,,,,
25,,9439,,0.13007302582263947,,,,
25,,9449,,0.13629594445228577,,,,
25,,9459,,0.12509684264659882,,,,
25,,9469,,0.12456490099430084,,,,
25,,9479,,0.13961520791053772,,,,
25,,9489,,0.12719513475894928,,,,
25,,9499,,0.10225741565227509,,,,
25,,9509,,0.11313976347446442,,,,
25,,9519,,0.13743293285369873,,,,
25,,9529,,0.19532261788845062,,,,
25,,9539,,0.13888627290725708,,,,
25,,9549,,0.1430833637714386,,,,
25,,9559,,0.12099098414182663,,,,
25,,9567,,,,0.8819600343704224,0.1964246928691864,0.8019213676452637
25,,9567,0.13338100910186768,,0.8304611444473267,,,
,0.00046913613549510796,9568,,,,,,
26,,9569,,0.1373635232448578,,,,
26,,9579,,0.15296640992164612,,,,
26,,9589,,0.16356758773326874,,,,
26,,9599,,0.14127901196479797,,,,
26,,9609,,0.1496853232383728,,,,
26,,9619,,0.1200910285115242,,,,
26,,9629,,0.13087664544582367,,,,
26,,9639,,0.11908543854951859,,,,
26,,9649,,0.15594469010829926,,,,
26,,9659,,0.10915438830852509,,,,
26,,9669,,0.17337460815906525,,,,
26,,9679,,0.1387656331062317,,,,
26,,9689,,0.13462938368320465,,,,
26,,9699,,0.12941482663154602,,,,
26,,9709,,0.13550952076911926,,,,
26,,9719,,0.1938982903957367,,,,
26,,9729,,0.14776170253753662,,,,
26,,9739,,0.09697870910167694,,,,
26,,9749,,0.12542392313480377,,,,
26,,9759,,0.15205830335617065,,,,
26,,9769,,0.12637284398078918,,,,
26,,9779,,0.11285821348428726,,,,
26,,9789,,0.12782520055770874,,,,
26,,9799,,0.11383537203073502,,,,
26,,9809,,0.1224280595779419,,,,
26,,9819,,0.1023639440536499,,,,
26,,9829,,0.10670925676822662,,,,
26,,9839,,0.12337203323841095,,,,
26,,9849,,0.1333630532026291,,,,
26,,9859,,0.11025461554527283,,,,
26,,9869,,0.1430574506521225,,,,
26,,9879,,0.2518359124660492,,,,
26,,9889,,0.11532191932201385,,,,
26,,9899,,0.1263216733932495,,,,
26,,9909,,0.12562307715415955,,,,
26,,9919,,0.11639682948589325,,,,
26,,9929,,0.14951488375663757,,,,
26,,9935,,,,0.8824138641357422,0.19718849658966064,0.8026595115661621
26,,9935,0.1318993866443634,,0.8320980072021484,,,
,0.00043789604983463003,9936,,,,,,
27,,9939,,0.11721032112836838,,,,
27,,9949,,0.10465313494205475,,,,
27,,9959,,0.10932797193527222,,,,
27,,9969,,0.13067315518856049,,,,
27,,9979,,0.13459426164627075,,,,
27,,9989,,0.11399691551923752,,,,
27,,9999,,0.1491643190383911,,,,
27,,10009,,0.12149898707866669,,,,
27,,10019,,0.14047574996948242,,,,
27,,10029,,0.1388215571641922,,,,
27,,10039,,0.11599591374397278,,,,
27,,10049,,0.09657049179077148,,,,
27,,10059,,0.10886667668819427,,,,
27,,10069,,0.13744837045669556,,,,
27,,10079,,0.13298355042934418,,,,
27,,10089,,0.11492637544870377,,,,
27,,10099,,0.11291338503360748,,,,
27,,10109,,0.13187628984451294,,,,
27,,10119,,0.11884358525276184,,,,
27,,10129,,0.175117626786232,,,,
27,,10139,,0.1303679347038269,,,,
27,,10149,,0.1322486698627472,,,,
27,,10159,,0.13237711787223816,,,,
27,,10169,,0.11796586960554123,,,,
27,,10179,,0.11186996102333069,,,,
27,,10189,,0.14536580443382263,,,,
27,,10199,,0.13307248055934906,,,,
27,,10209,,0.15917128324508667,,,,
27,,10219,,0.12336769700050354,,,,
27,,10229,,0.12690040469169617,,,,
27,,10239,,0.15116773545742035,,,,
27,,10249,,0.11113066971302032,,,,
27,,10259,,0.1340368688106537,,,,
27,,10269,,0.1301165372133255,,,,
27,,10279,,0.12861700356006622,,,,
27,,10289,,0.3316783308982849,,,,
27,,10299,,0.12192182242870331,,,,
27,,10303,,,,0.8844351768493652,0.18641729652881622,0.8061712384223938
27,,10303,0.13170625269412994,,0.8322530388832092,,,
,0.00040690303336443054,10304,,,,,,
28,,10309,,0.11882151663303375,,,,
28,,10319,,0.1337059736251831,,,,
28,,10329,,0.15674176812171936,,,,
28,,10339,,0.13404963910579681,,,,
28,,10349,,0.1455439329147339,,,,
28,,10359,,0.12533272802829742,,,,
28,,10369,,0.13831692934036255,,,,
28,,10379,,0.10792867839336395,,,,
28,,10389,,0.12774577736854553,,,,
28,,10399,,0.15010491013526917,,,,
28,,10409,,0.12509940564632416,,,,
28,,10419,,0.13419397175312042,,,,
28,,10429,,0.11329706013202667,,,,
28,,10439,,0.1298801600933075,,,,
28,,10449,,0.10111957788467407,,,,
28,,10459,,0.1205621063709259,,,,
28,,10469,,0.1340557485818863,,,,
28,,10479,,0.13181257247924805,,,,
28,,10489,,0.1307818591594696,,,,
28,,10499,,0.13799336552619934,,,,
28,,10509,,0.11569099128246307,,,,
28,,10519,,0.1092744916677475,,,,
28,,10529,,0.10892742872238159,,,,
28,,10539,,0.13642483949661255,,,,
28,,10549,,0.17721205949783325,,,,
28,,10559,,0.17579233646392822,,,,
28,,10569,,0.13521115481853485,,,,
28,,10579,,0.1613183319568634,,,,
28,,10589,,0.1448366641998291,,,,
28,,10599,,0.16067159175872803,,,,
28,,10609,,0.1252133846282959,,,,
28,,10619,,0.10794863849878311,,,,
28,,10629,,0.11609245836734772,,,,
28,,10639,,0.14411357045173645,,,,
28,,10649,,0.10910405218601227,,,,
28,,10659,,0.13986992835998535,,,,
28,,10669,,0.1481924057006836,,,,
28,,10671,,,,0.8795430064201355,0.20074239373207092,0.7985460758209229
28,,10671,0.12749017775058746,,0.8360016345977783,,,
,0.000376279401361155,10672,,,,,,
29,,10679,,0.11126735061407089,,,,
29,,10689,,0.1166357696056366,,,,
29,,10699,,0.1202041432261467,,,,
29,,10709,,0.1608431339263916,,,,
29,,10719,,0.12215913832187653,,,,
29,,10729,,0.10518324375152588,,,,
29,,10739,,0.10600127279758453,,,,
29,,10749,,0.14636588096618652,,,,
29,,10759,,0.11209480464458466,,,,
29,,10769,,0.10990986227989197,,,,
29,,10779,,0.11581911146640778,,,,
29,,10789,,0.12760096788406372,,,,
29,,10799,,0.16026951372623444,,,,
29,,10809,,0.141373872756958,,,,
29,,10819,,0.15600791573524475,,,,
29,,10829,,0.09465288370847702,,,,
29,,10839,,0.14006298780441284,,,,
29,,10849,,0.10668326914310455,,,,
29,,10859,,0.11262400448322296,,,,
29,,10869,,0.13419349491596222,,,,
29,,10879,,0.11627234518527985,,,,
29,,10889,,0.12243440747261047,,,,
29,,10899,,0.12286044657230377,,,,
29,,10909,,0.12593182921409607,,,,
29,,10919,,0.0981840193271637,,,,
29,,10929,,0.09821152687072754,,,,
29,,10939,,0.13367560505867004,,,,
29,,10949,,0.08922509849071503,,,,
29,,10959,,0.12884938716888428,,,,
29,,10969,,0.14303907752037048,,,,
29,,10979,,0.10853313654661179,,,,
29,,10989,,0.15342003107070923,,,,
29,,10999,,0.14393159747123718,,,,
29,,11009,,0.11555324494838715,,,,
29,,11019,,0.14822369813919067,,,,
29,,11029,,0.14572679996490479,,,,
29,,11039,,0.13142508268356323,,,,
29,,11039,,,,0.8816689848899841,0.19622081518173218,0.8018581867218018
29,,11039,0.12600086629390717,,0.8376277685165405,,,
,0.00034614601130971394,11040,,,,,,
30,,11049,,0.1537097543478012,,,,
30,,11059,,0.1183929592370987,,,,
30,,11069,,0.11200149357318878,,,,
30,,11079,,0.10528808832168579,,,,
30,,11089,,0.11594356596469879,,,,
30,,11099,,0.10876473039388657,,,,
30,,11109,,0.10315394401550293,,,,
30,,11119,,0.1417725384235382,,,,
30,,11129,,0.12783661484718323,,,,
30,,11139,,0.11525486409664154,,,,
30,,11149,,0.12044907361268997,,,,
30,,11159,,0.12434834986925125,,,,
30,,11169,,0.13072603940963745,,,,
30,,11179,,0.133163183927536,,,,
30,,11189,,0.13116587698459625,,,,
30,,11199,,0.12632277607917786,,,,
30,,11209,,0.11890377104282379,,,,
30,,11219,,0.11035236716270447,,,,
30,,11229,,0.11721302568912506,,,,
30,,11239,,0.11967653781175613,,,,
30,,11249,,0.11820147931575775,,,,
30,,11259,,0.10392891615629196,,,,
30,,11269,,0.1326974630355835,,,,
30,,11279,,0.09445372223854065,,,,
30,,11289,,0.1620025932788849,,,,
30,,11299,,0.1000811830163002,,,,
30,,11309,,0.12771368026733398,,,,
30,,11319,,0.13711893558502197,,,,
30,,11329,,0.1165195032954216,,,,
30,,11339,,0.1071973592042923,,,,
30,,11349,,0.11617785692214966,,,,
30,,11359,,0.1166955977678299,,,,
30,,11369,,0.13141371309757233,,,,
30,,11379,,0.11433491110801697,,,,
30,,11389,,0.13693079352378845,,,,
30,,11399,,0.0939786285161972,,,,
30,,11407,,,,0.8851852416992188,0.18787001073360443,0.8073313236236572
30,,11407,0.12536537647247314,,0.837998628616333,,,
,0.00031662178593400354,11408,,,,,,
31,,11409,,0.120978444814682,,,,
31,,11419,,0.1278170943260193,,,,
31,,11429,,0.11707831919193268,,,,
31,,11439,,0.12131085991859436,,,,
31,,11449,,0.11323471367359161,,,,
31,,11459,,0.11598935723304749,,,,
31,,11469,,0.1189844086766243,,,,
31,,11479,,0.12663021683692932,,,,
31,,11489,,0.13161593675613403,,,,
31,,11499,,0.11056256294250488,,,,
31,,11509,,0.10126436501741409,,,,
31,,11519,,0.12186326086521149,,,,
31,,11529,,0.12983602285385132,,,,
31,,11539,,0.12121465802192688,,,,
31,,11549,,0.10656851530075073,,,,
31,,11559,,0.15746837854385376,,,,
31,,11569,,0.11000851541757584,,,,
31,,11579,,0.11845654249191284,,,,
31,,11589,,0.1019929051399231,,,,
31,,11599,,0.1160021722316742,,,,
31,,11609,,0.1099151074886322,,,,
31,,11619,,0.11803057789802551,,,,
31,,11629,,0.12939220666885376,,,,
31,,11639,,0.11643107235431671,,,,
31,,11649,,0.12442289292812347,,,,
31,,11659,,0.13072378933429718,,,,
31,,11669,,0.11301788687705994,,,,
31,,11679,,0.11218815296888351,,,,
31,,11689,,0.10595981776714325,,,,
31,,11699,,0.09730832278728485,,,,
31,,11709,,0.1539362370967865,,,,
31,,11719,,0.11794304102659225,,,,
31,,11729,,0.15120923519134521,,,,
31,,11739,,0.09734983742237091,,,,
31,,11749,,0.12716063857078552,,,,
31,,11759,,0.13569232821464539,,,,
31,,11769,,0.10169517248868942,,,,
31,,11775,,,,0.886275053024292,0.19446085393428802,0.8088536262512207
31,,11775,0.119389109313488,,0.8436084985733032,,,
,0.00028782324386324626,11776,,,,,,
32,,11779,,0.12185002118349075,,,,
32,,11789,,0.1412852704524994,,,,
32,,11799,,0.12480494379997253,,,,
32,,11809,,0.133465975522995,,,,
32,,11819,,0.09839126467704773,,,,
32,,11829,,0.14673087000846863,,,,
32,,11839,,0.1411982774734497,,,,
32,,11849,,0.12623344361782074,,,,
32,,11859,,0.10572203993797302,,,,
32,,11869,,0.10749518871307373,,,,
32,,11879,,0.12291619181632996,,,,
32,,11889,,0.13345563411712646,,,,
32,,11899,,0.10376480221748352,,,,
32,,11909,,0.11068776249885559,,,,
32,,11919,,0.12127520143985748,,,,
32,,11929,,0.11730410158634186,,,,
32,,11939,,0.10872730612754822,,,,
32,,11949,,0.10989256203174591,,,,
32,,11959,,0.10775204002857208,,,,
32,,11969,,0.1016581803560257,,,,
32,,11979,,0.11296889185905457,,,,
32,,11989,,0.12531623244285583,,,,
32,,11999,,0.0940820574760437,,,,
32,,12009,,0.11829040944576263,,,,
32,,12019,,0.12016639113426208,,,,
32,,12029,,0.11033084243535995,,,,
32,,12039,,0.12471391260623932,,,,
32,,12049,,0.11272689700126648,,,,
32,,12059,,0.12219210714101791,,,,
32,,12069,,0.10708941519260406,,,,
32,,12079,,0.132285937666893,,,,
32,,12089,,0.11510522663593292,,,,
32,,12099,,0.10239532589912415,,,,
32,,12109,,0.1225467175245285,,,,
32,,12119,,0.11931896209716797,,,,
32,,12129,,0.13080459833145142,,,,
32,,12139,,0.11785252392292023,,,,
32,,12143,,,,0.8865265846252441,0.19129297137260437,0.8093429803848267
32,,12143,0.11740150302648544,,0.8455226421356201,,,
,0.00025986403978619317,12144,,,,,,
33,,12149,,0.1205216720700264,,,,
33,,12159,,0.11204096674919128,,,,
33,,12169,,0.11197404563426971,,,,
33,,12179,,0.11711999773979187,,,,
33,,12189,,0.1247309222817421,,,,
33,,12199,,0.11778213083744049,,,,
33,,12209,,0.11192144453525543,,,,
33,,12219,,0.09780365973711014,,,,
33,,12229,,0.1201237142086029,,,,
33,,12239,,0.11795821040868759,,,,
33,,12249,,0.12698453664779663,,,,
33,,12259,,0.10904046893119812,,,,
33,,12269,,0.1184125542640686,,,,
33,,12279,,0.14218860864639282,,,,
33,,12289,,0.1095561757683754,,,,
33,,12299,,0.1074434220790863,,,,
33,,12309,,0.09560598433017731,,,,
33,,12319,,0.10684828460216522,,,,
33,,12329,,0.12262751162052155,,,,
33,,12339,,0.12739136815071106,,,,
33,,12349,,0.1119520515203476,,,,
33,,12359,,0.14067214727401733,,,,
33,,12369,,0.14313441514968872,,,,
33,,12379,,0.12467388808727264,,,,
33,,12389,,0.10959227383136749,,,,
33,,12399,,0.12823262810707092,,,,
33,,12409,,0.1389971822500229,,,,
33,,12419,,0.10205337405204773,,,,
33,,12429,,0.12105511873960495,,,,
33,,12439,,0.11967053264379501,,,,
33,,12449,,0.09807338565587997,,,,
33,,12459,,0.1088799238204956,,,,
33,,12469,,0.1117834597826004,,,,
33,,12479,,0.1155112236738205,,,,
33,,12489,,0.11879796534776688,,,,
33,,12499,,0.09857763350009918,,,,
33,,12509,,0.12394001334905624,,,,
33,,12511,,,,0.8874709010124207,0.19283714890480042,0.8104388117790222
33,,12511,0.11546415835618973,,0.8475314378738403,,,
,0.00023285451590799105,12512,,,,,,
34,,12519,,0.09315299987792969,,,,
34,,12529,,0.1010219007730484,,,,
34,,12539,,0.11405443400144577,,,,
34,,12549,,0.11962557584047318,,,,
34,,12559,,0.12844218313694,,,,
